problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,17,0,0,14,14,3632.934213,259.4953009286,15014.6710562,90,83,9,0,37,32,5,7601,0,0,0,0,0.0316168,seven_point_per_channel
3,17,1,0,14,14,3214.080893,229.5772066429,13035.40446866,89,83,3,0,22,18,4,4153,0,9,9,0,0.0195052,seven_point_per_channel
3,17,2,0,14,14,3123.517769,223.1084120714,12312.58885757,97,94,4,0,194,37,4,45513,0,0,0,48,0.1814787,seven_point_per_channel
3,17,3,0,14,14,3125.139474,223.2242481429,12320.69738591,97,94,4,0,181,34,4,41838,0,3,3,45,0.1662365,seven_point_per_channel
3,17,4,0,14,14,3305.089345,236.0778103571,13140.44671792,96,88,13,0,42,37,5,8494,0,0,0,0,0.0325389,seven_point_per_channel
3,17,5,0,14,14,3161.998611,225.8570436429,12224.99307178,108,98,3,0,124,24,4,27863,0,22,22,35,0.1088228,seven_point_per_channel
3,17,6,0,14,14,3298.483273,235.6059480714,13002.41636782,105,97,2,0,20,17,3,3290,0,26,26,0,0.0158179,seven_point_per_channel
3,17,7,0,14,14,2971.848252,212.2748751429,11109.24126287,112,108,4,0,156,22,4,36348,0,22,22,33,0.1379354,seven_point_per_channel
3,17,8,0,14,14,3054.980937,218.2129240714,11809.9046921,105,98,0,0,125,16,4,28133,0,24,24,27,0.1081428,seven_point_per_channel
3,17,9,0,14,14,3158.904213,225.6360152143,12134.52106302,111,104,1,0,141,15,2,31416,0,26,26,24,0.1186795,seven_point_per_channel
3,17,10,0,14,14,3160.361084,225.7400774286,11931.80542677,118,108,2,0,157,22,4,36602,0,27,27,33,0.188441,seven_point_per_channel
3,17,11,0,14,14,3054.980937,218.2129240714,11809.9046921,105,98,0,0,125,16,4,32787,0,24,24,27,0.1596447,seven_point_per_channel
3,18,0,0,10,10,2789.2443,278.92443,10096.22149522,119,113,4,0,24,22,2,4531,0,0,0,0,0.0159008,seven_point_per_channel
3,18,1,0,10,10,2784.17218,278.417218,10120.86090084,118,114,2,0,19,17,2,3320,0,4,4,0,0.012174,seven_point_per_channel
3,18,2,0,10,10,2840.513921,284.0513921,10592.56960303,112,109,1,0,98,25,1,22538,0,0,0,33,0.0840078,seven_point_per_channel
3,18,3,0,10,10,2841.193095,284.1193095,10580.96547608,113,110,0,0,95,23,1,19240,0,2,2,31,0.076617,seven_point_per_channel
3,18,4,0,10,10,2720.668801,272.0668801,10078.34399666,109,104,2,0,22,21,1,4343,0,0,0,0,0.016792,seven_point_per_channel
3,18,5,0,10,10,2862.929173,286.2929173,10469.64586611,118,114,5,0,80,20,1,15515,0,15,15,28,0.0593644,seven_point_per_channel
3,18,6,0,10,10,2800.087289,280.0087289,10115.43644691,121,116,2,0,15,14,1,2378,0,11,11,0,0.0089613,seven_point_per_channel
3,18,7,0,10,10,2862.929173,286.2929173,10469.64586611,118,114,5,0,80,20,1,15515,0,15,15,28,0.0601956,seven_point_per_channel
3,18,8,0,10,10,2845.316743,284.5316743,10556.5837148,112,109,5,0,92,15,2,20247,0,16,16,24,0.0727757,seven_point_per_channel
3,18,9,0,10,10,2845.316743,284.5316743,10556.5837148,112,109,5,0,92,15,2,20247,0,16,16,24,0.0727126,seven_point_per_channel
3,18,10,0,10,10,2867.213074,286.7213074,10451.06537315,119,114,6,0,82,20,2,19424,0,15,15,29,0.0952582,seven_point_per_channel
3,18,11,0,10,10,2845.316743,284.5316743,10556.5837148,112,109,5,0,92,15,2,23233,0,16,16,24,0.1072053,seven_point_per_channel
3,19,0,0,13,13,3367.355878,259.0273752308,13646.77938477,93,87,7,0,35,32,3,6303,0,0,0,0,0.0264768,seven_point_per_channel
3,19,1,0,13,13,3339.157111,256.8582393077,13525.78554406,92,88,7,0,27,25,2,4326,0,7,7,0,0.0212315,seven_point_per_channel
3,19,2,0,13,13,3132.715547,240.978119,11953.57772716,112,108,3,0,193,37,3,42036,0,0,0,47,0.1563231,seven_point_per_channel
3,19,3,0,13,13,3121.783433,240.1371871538,11898.91716399,112,108,3,0,184,36,2,39812,0,3,3,45,0.1515584,seven_point_per_channel
3,19,4,0,13,13,3248.997275,249.9228673077,12864.98637928,100,90,7,0,38,35,3,7543,0,0,0,0,0.0292734,seven_point_per_channel
3,19,5,0,13,13,2879.070827,221.4669866923,10540.35412641,117,112,3,0,119,23,3,25136,0,20,17,33,0.0959302,seven_point_per_channel
3,19,6,0,13,13,3355.370441,258.1054185385,13516.85220886,97,93,3,0,19,17,2,2832,0,16,16,0,0.0152971,seven_point_per_channel
3,19,7,0,13,13,2866.909161,220.5314739231,10544.54579478,115,109,3,0,107,19,4,22919,0,21,18,30,0.0851251,seven_point_per_channel
3,19,8,0,13,13,2925.031856,225.0024504615,11005.15927981,109,105,3,0,132,21,1,28970,0,19,19,29,0.1119215,seven_point_per_channel
3,19,9,0,13,13,3053.610742,234.893134,11733.05370563,107,101,2,0,115,17,1,26021,0,20,20,25,0.0978996,seven_point_per_channel
3,19,10,0,13,13,2909.645734,223.8189026154,10503.22866818,123,114,5,0,140,27,5,35755,0,21,18,39,0.1734335,seven_point_per_channel
3,19,11,0,13,13,2943.91762,226.4552015385,10944.58811439,114,108,4,0,148,22,2,38543,0,20,20,31,0.1910204,seven_point_per_channel
3,20,0,0,10,10,3131.978101,313.1978101,12339.89050261,102,98,2,0,22,20,2,4545,0,0,0,0,0.0205387,seven_point_per_channel
3,20,1,0,10,10,3119.40766,311.940766,12187.03829691,104,100,4,0,17,14,3,2782,0,8,8,0,0.0141246,seven_point_per_channel
3,20,2,0,10,10,2981.476549,298.1476549,11197.38275136,113,109,6,0,184,30,4,35037,0,0,0,41,0.1388314,seven_point_per_channel
3,20,3,0,10,10,2985.877838,298.5877838,11174.3891921,115,111,5,0,162,27,3,30539,0,5,5,37,0.1215259,seven_point_per_channel
3,20,4,0,10,10,2691.124912,269.1124912,10090.62455565,105,98,0,0,22,19,3,4802,0,0,0,0,0.0202586,seven_point_per_channel
3,20,5,0,10,10,3026.455708,302.6455708,11152.27854758,123,116,5,0,142,25,3,25930,0,15,12,35,0.1019178,seven_point_per_channel
3,20,6,0,10,10,2913.178995,291.3178995,11105.89496931,107,101,2,0,14,12,2,2069,0,13,13,0,0.0114995,seven_point_per_channel
3,20,7,0,10,10,2901.467386,290.1467386,10642.33693948,120,114,3,0,95,16,4,18744,0,16,13,27,0.0749697,seven_point_per_channel
3,20,8,0,10,10,3113.520151,311.3520151,11757.60076347,118,113,3,0,84,13,3,18330,0,16,16,23,0.0706242,seven_point_per_channel
3,20,9,0,10,10,3104.434458,310.4434458,11882.17228756,113,110,1,0,93,12,1,20585,0,17,17,20,0.0802635,seven_point_per_channel
3,20,10,0,10,10,3056.255325,305.6255325,11271.27662429,124,117,5,0,149,24,4,32715,0,15,12,35,0.1634975,seven_point_per_channel
3,20,11,0,10,10,3113.520151,311.3520151,11757.60076347,118,113,3,0,84,13,3,21309,0,16,16,23,0.1035757,seven_point_per_channel
3,21,0,0,10,10,3003.283282,300.3283282,11256.4164093,115,109,6,0,26,24,2,4949,0,0,0,0,0.0196847,seven_point_per_channel
3,21,1,0,10,10,2943.287024,294.3287024,10956.4351211,115,109,6,0,23,20,3,4097,0,3,3,0,0.0165412,seven_point_per_channel
3,21,2,0,10,10,2922.407799,292.2407799,10362.03899361,131,124,7,0,59,25,6,11772,0,0,0,38,0.0425549,seven_point_per_channel
3,21,3,0,10,10,2925.44129,292.544129,10347.20645194,132,125,7,0,59,26,5,11677,0,2,2,38,0.0426948,seven_point_per_channel
3,21,4,0,10,10,2971.401496,297.1401496,11142.00746716,113,104,8,0,32,29,3,6053,0,0,0,0,0.0210556,seven_point_per_channel
3,21,5,0,10,10,2926.902728,292.6902728,10344.51363792,132,127,7,0,47,23,3,8285,0,9,7,33,0.0306601,seven_point_per_channel
3,21,6,0,10,10,2971.846524,297.1846524,11219.23260963,110,104,8,0,24,22,2,3545,0,7,6,0,0.0135368,seven_point_per_channel
3,21,7,0,10,10,2988.483535,298.8483535,10997.4176685,122,114,5,1,109,20,4,21959,0,12,12,31,0.0784878,seven_point_per_channel
3,21,8,0,10,10,3040.713296,304.0713296,11238.56648138,122,118,5,0,77,17,1,13596,0,13,12,25,0.0507726,seven_point_per_channel
3,21,9,0,10,10,3040.713296,304.0713296,11238.56648138,122,118,5,0,77,17,1,13596,0,13,12,25,0.0504588,seven_point_per_channel
3,21,10,0,10,10,2919.337823,291.9337823,10211.68911044,137,127,5,0,45,22,3,9570,0,12,10,32,0.0461909,seven_point_per_channel
3,21,11,0,10,10,3040.713296,304.0713296,11238.56648138,122,118,5,0,77,17,1,16584,0,13,12,25,0.0809028,seven_point_per_channel
3,22,0,0,14,14,3367.268034,240.5191452857,13711.34017499,87,81,13,0,42,39,3,8055,0,0,0,0,0.0329735,seven_point_per_channel
3,22,1,0,14,14,3197.569866,228.3978475714,12862.84933632,86,83,14,0,32,29,3,4612,0,11,11,0,0.0213541,seven_point_per_channel
3,22,2,0,14,14,2974.41244,212.4580314286,11682.06221458,92,87,7,0,386,43,2,82427,0,0,0,52,0.3212127,seven_point_per_channel
3,22,3,0,14,14,2982.159559,213.0113970714,11655.79781074,95,91,5,0,325,34,2,69376,0,10,10,43,0.2726786,seven_point_per_channel
3,22,4,0,14,14,3247.742495,231.9816067857,13043.71246753,96,83,2,1,34,28,6,7488,0,0,0,0,0.0297485,seven_point_per_channel
3,22,5,0,14,14,2981.254668,212.946762,11611.27334869,98,93,2,0,240,25,1,49977,0,21,21,33,0.1963614,seven_point_per_channel
3,22,6,0,14,14,3084.92085,220.3514892857,11954.60424425,101,95,8,0,22,21,1,2093,0,32,31,0,0.0121403,seven_point_per_channel
3,22,7,0,14,14,2798.843551,199.9173965,10834.21774772,93,85,4,0,193,21,0,42191,0,30,30,28,0.1628268,seven_point_per_channel
3,22,8,0,14,14,3053.447255,218.1033753571,11862.23628062,100,96,5,0,175,20,1,33418,0,29,29,28,0.128855,seven_point_per_channel
3,22,9,0,14,14,3041.473791,217.2481279286,11652.36895901,105,98,6,0,162,20,0,31882,0,36,36,27,0.1227404,seven_point_per_channel
3,22,10,0,14,14,2884.043744,206.0031245714,11195.21869963,95,91,3,0,288,31,1,72398,0,20,20,39,0.3386245,seven_point_per_channel
3,22,11,0,14,14,3055.558856,218.254204,11887.79428273,100,96,4,0,170,19,1,38359,0,29,29,27,0.1895067,seven_point_per_channel
3,23,0,0,15,15,3342.01136,222.8007573333,13340.0567996,100,93,2,0,34,32,2,7031,0,0,0,0,0.0297563,seven_point_per_channel
3,23,1,0,15,15,3349.870852,223.3247234667,13379.35425642,100,93,2,0,29,27,2,5624,0,5,5,0,0.0244174,seven_point_per_channel
3,23,2,0,15,15,3364.532313,224.3021542,13097.66156835,110,105,5,0,218,38,5,43208,0,0,0,50,0.1655882,seven_point_per_channel
3,23,3,0,15,15,3377.047907,225.1365271333,13100.23953771,112,107,5,0,208,37,5,40707,0,3,3,49,0.1565224,seven_point_per_channel
3,23,4,0,15,15,3228.498708,215.2332472,12727.49356708,100,90,6,0,37,32,5,7534,0,0,0,0,0.0293681,seven_point_per_channel
3,23,5,0,15,15,3407.20229,227.1468193333,13101.01144302,118,110,4,0,149,25,4,27148,0,22,22,36,0.1045466,seven_point_per_channel
3,23,6,0,15,15,3228.654643,215.2436428667,12568.27321257,106,101,3,0,23,20,3,3910,0,18,17,0,0.0197356,seven_point_per_channel
3,23,7,0,15,15,3363.491576,224.2327717333,12972.45788221,115,107,4,0,139,23,4,27515,0,22,22,34,0.1007969,seven_point_per_channel
3,23,8,0,15,15,3393.958414,226.2638942667,13204.79207423,112,103,5,0,139,20,4,26273,0,25,24,31,0.1080023,seven_point_per_channel
3,23,9,0,15,15,3237.28529,215.8190193333,12266.4264488,118,107,4,0,138,19,4,29682,0,29,28,30,0.1065416,seven_point_per_channel
3,23,10,0,15,15,3436.144952,229.0763301333,13150.72475351,121,108,6,0,165,25,7,35477,0,23,23,39,0.1738263,seven_point_per_channel
3,23,11,0,15,15,3389.70315,225.98021,13108.51575072,115,106,4,0,145,21,4,34233,0,27,25,32,0.1729505,seven_point_per_channel
3,24,0,0,15,15,3245.242984,216.3495322667,13091.21492227,92,83,3,0,37,34,3,7949,0,0,0,0,0.0326388,seven_point_per_channel
3,24,1,0,15,15,3063.675996,204.2450664,12278.37998072,88,84,3,0,26,24,2,4474,0,10,10,0,0.0228605,seven_point_per_channel
3,24,2,0,15,15,2993.821626,199.5881084,11819.10813418,91,88,4,0,435,46,1,92729,0,0,0,54,0.3548837,seven_point_per_channel
3,24,3,0,15,15,3018.560451,201.2373634,11832.80225418,95,93,3,0,398,41,1,84070,0,8,8,49,0.3210542,seven_point_per_channel
3,24,4,0,15,15,3150.879041,210.0586027333,12649.39519426,91,79,4,0,38,34,4,8257,0,0,0,0,0.0340798,seven_point_per_channel
3,24,5,0,15,15,3045.744059,203.0496039333,11758.7202959,102,97,4,0,288,32,1,55656,0,25,25,40,0.2114855,seven_point_per_channel
3,24,6,0,15,15,3143.587023,209.5724682,12262.93511507,102,94,4,0,25,23,2,3789,0,26,24,0,0.0183108,seven_point_per_channel
3,24,7,0,15,15,2889.943942,192.6629294667,10919.71970839,104,99,4,0,231,26,3,49083,0,32,31,36,0.183894,seven_point_per_channel
3,24,8,0,15,15,3410.781458,227.3854305333,13743.90728884,97,90,4,0,236,24,2,50754,0,26,26,33,0.2001623,seven_point_per_channel
3,24,9,0,15,15,3491.916181,232.7944120667,14134.58090525,98,91,3,0,186,19,0,40198,0,33,33,26,0.1541749,seven_point_per_channel
3,24,10,0,15,15,3060.376265,204.0250843333,11781.88131802,104,100,3,0,310,32,2,72513,0,25,25,41,0.35068,seven_point_per_channel
3,24,11,0,15,15,3418.696409,227.9130939333,13713.48203095,99,91,5,0,261,27,1,64595,0,27,27,35,0.3252427,seven_point_per_channel
3,25,0,0,14,14,3359.696455,239.9783182143,12918.48228061,115,110,7,0,33,30,3,5998,0,0,0,0,0.0227799,seven_point_per_channel
3,25,1,0,14,14,3330.35567,237.8825478571,12801.7783532,115,110,5,0,24,20,4,4020,0,7,7,0,0.0160053,seven_point_per_channel
3,25,2,0,14,14,3234.111694,231.0079781429,12760.55845137,101,98,3,0,252,33,5,49106,0,0,0,45,0.1778531,seven_point_per_channel
3,25,3,0,14,14,3242.509772,231.6078408571,12742.5488456,103,100,3,0,237,31,5,45291,0,4,4,43,0.1649968,seven_point_per_channel
3,25,4,0,14,14,3342.492981,238.7494986429,13162.46492355,105,94,7,0,35,30,5,6752,0,0,0,0,0.0279422,seven_point_per_channel
3,25,5,0,14,14,3088.463089,220.6045063571,11582.315447,118,109,1,0,141,25,0,29020,0,26,25,32,0.1066663,seven_point_per_channel
3,25,6,0,14,14,3217.308728,229.8077662857,12161.54364623,120,115,0,0,15,14,1,2074,0,20,20,0,0.0093617,seven_point_per_channel
3,25,7,0,14,14,3177.263851,226.9474179286,12491.31925108,100,97,4,0,217,24,1,37943,0,20,20,32,0.1411993,seven_point_per_channel
3,25,8,0,14,14,3384.802865,241.7716332143,12739.01431998,129,119,1,0,63,14,2,12891,0,25,24,23,0.0464737,seven_point_per_channel
3,25,9,0,14,14,3384.802865,241.7716332143,12739.01431998,129,119,1,0,63,14,2,12891,0,25,24,23,0.0472806,seven_point_per_channel
3,25,10,0,14,14,3086.063235,220.4330882143,11610.31617762,116,108,2,0,130,24,0,33417,0,26,25,31,0.1524412,seven_point_per_channel
3,25,11,0,14,14,3393.86689,242.4190635714,12749.33444115,130,121,1,0,64,15,2,15575,0,25,24,24,0.0731566,seven_point_per_channel
3,26,0,0,10,10,3242.007922,324.2007922,12690.03961798,109,103,2,0,23,21,2,4706,0,0,0,0,0.0182727,seven_point_per_channel
3,26,1,0,10,10,2931.674413,293.1674413,11163.3720752,108,103,2,0,19,17,2,3765,0,3,3,0,0.0145459,seven_point_per_channel
3,26,2,0,10,10,2998.974188,299.8974188,11259.87094194,115,110,4,0,110,26,3,25291,0,0,0,36,0.0854636,seven_point_per_channel
3,26,3,0,10,10,2998.95378,299.895378,11229.76889524,116,111,4,0,99,24,2,22381,0,5,5,33,0.0746196,seven_point_per_channel
3,26,4,0,10,10,3022.371801,302.2371801,11376.85900693,116,111,2,0,21,18,3,4347,0,0,0,0,0.0163662,seven_point_per_channel
3,26,5,0,10,10,2971.621138,297.1621138,11103.10567871,117,113,1,0,74,18,1,16832,0,12,12,26,0.0582271,seven_point_per_channel
3,26,6,0,10,10,2951.177301,295.1177301,11155.88650966,111,106,3,0,16,14,2,2760,0,10,10,0,0.0105186,seven_point_per_channel
3,26,7,0,10,10,2926.714664,292.6714664,10863.57331445,118,114,0,0,65,13,3,14389,0,14,14,23,0.0522885,seven_point_per_channel
3,26,8,0,10,10,2932.739922,293.2739922,10643.69960953,125,117,4,0,72,15,2,15800,0,17,17,24,0.0572587,seven_point_per_channel
3,26,9,0,10,10,3035.039818,303.5039818,11195.19909046,123,116,5,0,72,14,2,15604,0,17,17,23,0.0564556,seven_point_per_channel
3,26,10,0,10,10,2982.742039,298.2742039,11108.71018162,119,113,1,0,80,21,0,21646,0,12,12,28,0.0932705,seven_point_per_channel
3,26,11,0,10,10,2932.739922,293.2739922,10643.69960953,125,117,4,0,72,15,2,18413,0,17,17,24,0.0843376,seven_point_per_channel
3,27,0,0,14,14,3483.2935,248.8066785714,14156.46749336,96,90,4,0,33,30,3,6402,0,0,0,0,0.0262193,seven_point_per_channel
3,27,1,0,14,14,3347.091615,239.0779725,13510.45806926,95,91,3,0,23,19,4,3637,0,7,7,0,0.0179757,seven_point_per_channel
3,27,2,0,14,14,3327.43563,237.6739735714,13202.17814677,103,99,1,0,251,34,4,45811,0,0,0,45,0.1900087,seven_point_per_channel
3,27,3,0,14,14,3348.33417,239.1667264286,13186.67084536,107,103,1,0,250,33,4,42949,0,5,5,44,0.1804605,seven_point_per_channel
3,27,4,0,14,14,3530.105885,252.1504203571,14270.52940348,101,86,5,0,38,32,6,7195,0,0,0,0,0.0306792,seven_point_per_channel
3,27,5,0,14,14,3243.711533,231.6936809286,12558.55765667,111,104,1,0,205,25,4,33009,0,18,17,36,0.1411531,seven_point_per_channel
3,27,6,0,14,14,3172.917587,226.6369705,12594.58792698,97,93,2,0,19,18,1,2820,0,15,15,0,0.0151538,seven_point_per_channel
3,27,7,0,14,14,3157.52915,225.5377964286,12277.64573057,106,99,1,0,116,18,5,21402,0,19,18,30,0.0852945,seven_point_per_channel
3,27,8,0,14,14,3400.035474,242.8596767143,13575.17737988,102,93,4,0,183,20,3,34944,0,18,18,30,0.1339783,seven_point_per_channel
3,27,9,0,14,14,3579.995091,255.7139350714,14554.97545875,99,92,4,0,151,16,3,28899,0,19,19,26,0.1098062,seven_point_per_channel
3,27,10,0,14,14,3243.711533,231.6936809286,12558.55765667,111,104,1,0,205,25,4,39559,0,18,17,36,0.216182,seven_point_per_channel
3,27,11,0,14,14,3441.076233,245.7911595,13575.38116992,107,97,8,0,215,25,1,48467,0,26,25,33,0.2411409,seven_point_per_channel
3,28,0,0,12,12,2851.62109,237.6350908333,10893.10544741,99,91,9,0,33,30,3,6392,0,0,0,0,0.0256027,seven_point_per_channel
3,28,1,0,12,12,2940.181339,245.0151115833,11360.90670619,98,91,9,0,26,23,3,4609,0,6,6,0,0.0201649,seven_point_per_channel
3,28,2,0,12,12,2774.68937,231.2241141667,10108.44685476,115,112,2,0,215,37,3,45167,0,0,0,47,0.1859533,seven_point_per_channel
3,28,3,0,12,12,2767.493097,230.62442475,10072.46548759,115,112,2,0,201,36,1,41680,0,5,5,44,0.1737678,seven_point_per_channel
3,28,4,0,12,12,2804.807748,233.733979,10819.03873983,96,89,4,0,30,27,3,5972,0,0,0,0,0.0260168,seven_point_per_channel
3,28,5,0,12,12,2780.672048,231.7226706667,9963.360237615,121,117,2,0,141,22,2,28616,0,23,22,31,0.1188144,seven_point_per_channel
3,28,6,0,12,12,2851.717526,237.6431271667,10768.58763462,105,98,5,0,19,16,3,3152,0,18,18,0,0.0146236,seven_point_per_channel
3,28,7,0,12,12,2644.050534,220.3375445,9450.252665835,116,111,1,0,128,18,3,27374,0,21,20,28,0.1095694,seven_point_per_channel
3,28,8,0,12,12,2602.073983,216.8394985833,9390.36991536,111,106,1,0,115,15,4,25762,0,18,18,26,0.1022325,seven_point_per_channel
3,28,9,0,12,12,2868.767582,239.0639651667,10638.83790868,112,103,6,0,122,15,4,26221,0,24,24,26,0.1033647,seven_point_per_channel
3,28,10,0,12,12,2778.955398,231.5796165,9929.77698478,122,117,2,0,142,23,2,34803,0,23,22,32,0.1752226,seven_point_per_channel
3,28,11,0,12,12,2602.073983,216.8394985833,9390.36991536,111,106,1,0,115,15,4,30139,0,18,18,26,0.1496042,seven_point_per_channel
3,29,0,0,15,15,3720.52376,248.0349173333,15317.61878845,96,93,3,0,34,33,1,6675,0,0,0,0,0.028521,seven_point_per_channel
3,29,1,0,15,15,3183.678813,212.2452542,12478.39405981,99,94,8,0,33,30,3,6026,0,6,6,0,0.0257422,seven_point_per_channel
3,29,2,0,15,15,3064.468401,204.2978934,11467.34200443,115,109,4,0,151,37,6,30670,0,0,0,50,0.1177834,seven_point_per_channel
3,29,3,0,15,15,3037.375648,202.4917098667,11366.87823435,115,108,2,0,142,36,5,28845,0,2,2,48,0.1103653,seven_point_per_channel
3,29,4,0,15,15,3363.387101,224.2258067333,13216.93551697,105,96,8,0,41,38,3,8034,0,0,0,0,0.0300922,seven_point_per_channel
3,29,5,0,15,15,3068.366269,204.5577512667,11411.83134618,118,109,4,0,105,29,2,19324,0,20,18,38,0.075515,seven_point_per_channel
3,29,6,0,15,15,3228.791108,215.2527405333,12458.95553306,110,103,3,0,21,17,4,3501,0,23,21,0,0.0175343,seven_point_per_channel
3,29,7,0,15,15,3189.886012,212.6590674667,12159.43004957,112,105,6,0,154,24,3,30487,0,29,27,34,0.1186571,seven_point_per_channel
3,29,8,0,15,15,3269.722647,217.9815098,12733.61323923,106,97,7,0,163,23,3,31274,0,24,24,33,0.1169212,seven_point_per_channel
3,29,9,0,15,15,3618.526239,241.2350826,14582.63119819,103,97,5,0,185,18,3,30310,0,25,25,28,0.1239882,seven_point_per_channel
3,29,10,0,15,15,3140.0304,209.33536,11620.15200145,124,109,4,0,117,30,4,27114,0,20,18,41,0.1302402,seven_point_per_channel
3,29,11,0,15,15,3269.722647,217.9815098,12733.61323923,106,97,7,0,163,23,3,37540,0,24,24,33,0.1841967,seven_point_per_channel
3,30,0,0,14,14,3539.471141,252.8193672143,14062.35571322,108,102,5,0,35,32,3,6941,0,0,0,0,0.0287188,seven_point_per_channel
3,30,1,0,14,14,3387.273927,241.9481376429,13336.36963885,109,102,1,0,26,22,4,5120,0,4,4,0,0.021369,seven_point_per_channel
3,30,2,0,14,14,3195.906498,228.2790355714,12004.53248968,117,113,9,0,183,42,3,34827,0,0,0,52,0.1360379,seven_point_per_channel
3,30,3,0,14,14,3198.261521,228.4472515,11986.30759801,119,115,7,0,172,38,4,32529,0,3,3,49,0.1258414,seven_point_per_channel
3,30,4,0,14,14,3335.727978,238.2662841429,13308.63989124,99,91,6,0,39,38,1,7545,0,0,0,0,0.0308256,seven_point_per_channel
3,30,5,0,14,14,3241.015478,231.5011055714,11960.07738927,129,119,5,0,129,26,4,23760,0,22,20,37,0.0918112,seven_point_per_channel
3,30,6,0,14,14,3167.854791,226.2753422143,12159.27396217,111,105,2,0,20,16,4,3245,0,17,17,0,0.0155684,seven_point_per_channel
3,30,7,0,14,14,3251.061597,232.2186855,11950.30798506,131,121,5,0,128,26,4,23677,0,24,22,37,0.0916539,seven_point_per_channel
3,30,8,0,14,14,3193.299548,228.0928248571,12266.4977508,112,107,1,0,125,18,2,24498,0,18,18,27,0.0906212,seven_point_per_channel
3,30,9,0,14,14,3401.861704,242.9901217143,13374.30851895,110,104,1,0,141,14,3,30583,0,24,24,24,0.114297,seven_point_per_channel
3,30,10,0,14,14,3267.267673,233.3762623571,12046.33837297,131,121,4,0,131,25,5,27937,0,22,20,37,0.1422723,seven_point_per_channel
3,30,11,0,14,14,3208.320367,229.1657405,12271.60184522,114,108,2,0,130,19,2,29912,0,20,20,28,0.1445763,seven_point_per_channel
3,31,0,0,15,15,3270.303528,218.0202352,13301.51764994,87,79,7,0,37,32,5,7728,0,0,0,0,0.031351,seven_point_per_channel
3,31,1,0,15,15,3467.499836,231.1666557333,14222.49919483,88,81,9,0,30,27,3,5419,0,9,9,0,0.0248365,seven_point_per_channel
3,31,2,0,15,15,3084.033874,205.6022582667,11940.16936938,103,97,3,0,323,44,4,67877,0,0,0,55,0.2610778,seven_point_per_channel
3,31,3,0,15,15,3261.342573,217.4228382,12656.71287555,109,104,2,0,305,42,3,62652,0,8,8,52,0.2435843,seven_point_per_channel
3,31,4,0,15,15,3224.108938,214.9405958667,13055.544695,88,77,7,0,37,30,7,8161,0,0,0,0,0.0324149,seven_point_per_channel
3,31,5,0,15,15,3310.890315,220.726021,12734.45157008,114,107,4,0,226,27,6,45487,0,26,24,40,0.1786741,seven_point_per_channel
3,31,6,0,15,15,3204.99297,213.666198,12479.9648449,104,96,6,0,22,17,5,3289,0,29,29,0,0.016761,seven_point_per_channel
3,31,7,0,15,15,3143.538423,209.5692282,12002.69211222,112,105,1,0,146,19,3,29926,0,33,29,29,0.1178735,seven_point_per_channel
3,31,8,0,15,15,3437.644699,229.1763132667,13813.2234842,100,91,3,0,149,14,4,32710,0,30,30,25,0.1225686,seven_point_per_channel
3,31,9,0,15,15,3438.255787,229.2170524667,13831.27892964,100,91,2,0,147,14,3,32392,0,31,31,24,0.1210732,seven_point_per_channel
3,31,10,0,15,15,3119.274037,207.9516024667,11786.37017591,114,108,3,0,213,27,3,51588,0,29,25,37,0.2458845,seven_point_per_channel
3,31,11,0,15,15,3437.644699,229.1763132667,13813.2234842,100,91,3,0,149,14,4,38348,0,30,30,25,0.1820367,seven_point_per_channel
3,32,0,0,15,15,3477.34559,231.8230393333,13891.72794635,102,96,6,0,38,37,1,7622,0,0,0,0,0.0303654,seven_point_per_channel
3,32,1,0,15,15,3311.50637,220.7670913333,13072.53184688,102,97,5,0,29,27,2,5456,0,8,8,0,0.0226581,seven_point_per_channel
3,32,2,0,15,15,3350.106582,223.3404388,13435.53291909,97,91,4,0,250,38,4,54050,0,0,0,49,0.2156776,seven_point_per_channel
3,32,3,0,15,15,3368.206127,224.5470751333,13446.03064397,99,94,5,0,245,38,4,52107,0,4,4,49,0.2074033,seven_point_per_channel
3,32,4,0,15,15,3160.13444,210.6756293333,12410.67220113,98,92,7,0,40,39,1,7501,0,0,0,0,0.0314653,seven_point_per_channel
3,32,5,0,15,15,3269.242836,217.9495224,12511.2141835,114,110,4,0,150,24,2,29906,0,27,27,33,0.1188916,seven_point_per_channel
3,32,6,0,15,15,3242.871079,216.1914052667,12494.35540843,110,104,5,0,23,21,2,3507,0,22,22,0,0.016408,seven_point_per_channel
3,32,7,0,15,15,3186.838733,212.4559155333,12454.19368192,104,98,1,0,183,17,3,37195,0,35,35,27,0.1422673,seven_point_per_channel
3,32,8,0,15,15,3356.846846,223.7897897333,12814.23422862,118,108,7,0,171,25,3,37832,0,32,31,35,0.1393508,seven_point_per_channel
3,32,9,0,15,15,3613.978211,240.9318807333,14324.89105521,111,104,5,0,147,19,3,31343,0,28,28,29,0.1202882,seven_point_per_channel
3,32,10,0,15,15,3268.650239,217.9100159333,12498.25120072,115,110,3,0,150,24,2,35985,0,27,27,33,0.1829034,seven_point_per_channel
