problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1034,48,0,16,16,5807.896368,362.993523,21894.48184667,211,201,31,6,312,51,6,90568,0,0,0,75,1.0276724,upper_bound_16
4,1034,49,0,16,16,5816.185994,363.511624625,21905.92997118,211,201,33,6,312,51,6,90568,0,0,0,75,1.0739999,upper_bound_16
4,1035,45,0,11,11,5946.130368,540.5573061818,21585.65184372,261,248,7,6,171,27,6,49067,0,0,0,54,0.5478706,convex_mesh_per_channel
4,1035,46,0,11,11,5946.130368,540.5573061818,21585.65184372,261,248,7,6,171,27,6,49067,0,0,0,54,0.5127533,convex_mesh_per_channel
4,1035,47,0,11,11,6065.17991,551.3799918182,22250.89955996,256,241,13,6,157,26,6,45607,0,0,0,53,3.9215956,convex_mesh_per_channel
4,1035,48,0,11,11,5946.130368,540.5573061818,21585.65184372,261,248,7,6,171,27,6,49067,0,0,0,54,0.5445826,convex_mesh_per_channel
4,1035,49,0,11,11,5941.81909,540.1653718182,21549.09544929,261,248,8,6,171,27,6,49047,0,0,0,54,0.5100727,convex_mesh_per_channel
4,1036,45,0,15,15,5919.546719,394.6364479333,22107.73360423,236,222,7,2,315,47,2,91033,0,0,0,70,1.0140154,convex_mesh_per_channel
4,1036,46,0,15,15,5950.913487,396.7275658,23324.56743902,197,181,15,2,261,46,2,73024,0,0,0,69,0.7913294,convex_mesh_per_channel
4,1036,47,0,15,15,5962.266152,397.4844101333,23531.33077722,191,175,17,5,246,46,5,71601,0,0,0,72,0.8043416,convex_mesh_per_channel
4,1036,48,0,15,15,5950.913487,396.7275658,23324.56743902,197,181,15,2,261,46,2,73024,0,0,0,69,0.82016,convex_mesh_per_channel
4,1036,49,0,15,15,5954.554324,396.9702882667,23327.77162656,197,181,16,2,261,46,2,73024,0,0,0,69,0.7875477,convex_mesh_per_channel
4,1037,45,0,12,12,5439.045203,453.2537669167,20390.2260168,217,204,4,3,288,34,3,87854,0,0,0,58,1.4482328,convex_mesh_per_channel
4,1037,46,0,12,12,5488.443196,457.3702663333,20477.21596893,221,204,8,3,374,39,3,111319,0,0,0,63,1.5129909,convex_mesh_per_channel
4,1037,47,0,12,12,5561.843518,463.4869598333,20884.21759492,219,203,9,2,323,38,2,95891,0,0,0,61,2.032104,convex_mesh_per_channel
4,1037,48,0,12,12,5488.443196,457.3702663333,20477.21596893,221,204,8,3,374,39,3,111319,0,0,0,63,1.3910867,convex_mesh_per_channel
4,1037,49,0,12,12,5496.456789,458.03806575,20487.2839275,221,204,10,3,374,39,3,111319,0,0,0,63,3.1079315,convex_mesh_per_channel
4,1038,45,0,10,10,6110.771884,611.0771884,21023.85942201,305,295,12,3,96,36,3,27376,0,0,0,60,0.3053142,convex_mesh_per_channel
4,1038,46,0,10,10,5932.456671,593.2456671,20297.28334731,298,285,16,2,152,35,2,36715,0,0,0,58,0.4575568,convex_mesh_per_channel
4,1038,47,0,10,10,5932.456671,593.2456671,20297.28334731,298,285,16,2,152,35,2,36715,0,0,0,58,0.4471869,convex_mesh_per_channel
4,1038,48,0,10,10,5932.456671,593.2456671,20297.28334731,298,285,16,2,152,35,2,36715,0,0,0,58,0.4697769,convex_mesh_per_channel
4,1038,49,0,10,10,5935.872955,593.5872955,20299.36476693,298,285,17,2,152,35,2,36715,0,0,0,58,0.4361047,convex_mesh_per_channel
4,1039,45,0,16,16,5421.577086,338.848567875,21357.88543254,170,160,20,6,459,50,6,112624,0,0,0,74,3.510267,upper_bound_16
4,1039,46,0,16,16,5421.577086,338.848567875,21357.88543254,170,160,20,6,459,50,6,112624,0,0,0,74,1.4396091,upper_bound_16
4,1039,47,0,16,16,4531.297066,283.206066625,17316.48533053,158,153,15,5,229,44,5,62988,0,0,0,62,13.9378988,upper_bound_16
4,1039,48,0,16,16,5421.577086,338.848567875,21357.88543254,170,160,20,6,459,50,6,112624,0,0,0,74,1.4180935,upper_bound_16
4,1039,49,0,16,16,5429.542369,339.3463980625,21367.71184441,170,160,22,6,459,50,6,112624,0,0,0,74,1.7749381,upper_bound_16
4,1040,45,0,11,11,5650.704817,513.7004379091,20053.52410483,260,249,12,5,193,33,5,56177,0,0,0,59,0.5903262,convex_mesh_per_channel
4,1040,46,0,11,11,5848.957199,531.7233817273,21149.78600849,258,247,9,3,240,35,3,57048,0,0,0,59,9.7511943,convex_mesh_per_channel
4,1040,47,0,11,11,6060.862379,550.987489,22014.31188331,262,248,15,3,114,29,3,33409,0,0,0,53,0.3613554,convex_mesh_per_channel
4,1040,48,0,11,11,5848.957199,531.7233817273,21149.78600849,258,247,9,3,240,35,3,57048,0,0,0,59,0.7041121,convex_mesh_per_channel
4,1040,49,0,11,11,5852.059716,532.0054287273,21150.2985956,258,247,10,3,240,35,3,57048,0,0,0,59,0.6786121,convex_mesh_per_channel
