problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
4,1510163,0,0,10,10,7464.524958,746.4524958,27802.62468716,274,250,78,2,31,29,2,4318,0,0,0,0,0.0373942,convex_mesh_per_channel
4,1510164,0,0,14,14,7686.359817,549.0257012143,28651.79914004,270,230,102,3,48,44,4,7188,0,0,0,0,0.0589945,convex_mesh_per_channel
4,1510165,0,0,13,13,6486.985442,498.9988801538,24939.92718148,227,200,33,1,43,38,5,6882,0,0,0,0,0.0632809,convex_mesh_per_channel
4,1510166,0,0,15,15,6464.216189,430.9477459333,25436.08093464,215,182,15,2,42,35,7,7213,0,0,0,0,0.0664018,convex_mesh_per_channel
4,1510167,0,0,14,14,7848.367565,560.5976832143,30486.8377309,257,222,58,3,45,39,6,5762,0,0,0,0,0.0514846,convex_mesh_per_channel
4,1510168,0,0,12,12,7748.972812,645.7477343333,28204.86394871,308,274,78,3,33,28,5,5608,0,0,0,0,0.0499608,convex_mesh_per_channel
4,1510169,0,0,14,14,6208.685922,443.4775658571,23313.42960532,246,231,5,0,35,35,0,5866,0,0,0,0,0.0535722,convex_mesh_per_channel
4,1510170,0,0,14,14,6335.3962,452.5283,24796.98099353,216,196,10,0,43,40,3,7792,0,0,0,0,0.0680735,convex_mesh_per_channel
4,1510171,0,0,14,14,6987.805028,499.1289305714,27119.02512648,208,184,90,1,40,34,6,6615,0,0,0,0,0.0692923,convex_mesh_per_channel
4,1510172,0,0,10,10,5956.144076,595.6144076,21465.72039072,271,252,2,0,27,26,1,4482,0,0,0,0,0.0416345,convex_mesh_per_channel
4,1510173,0,0,14,14,5855.531364,418.2522402857,21377.65682887,251,237,6,0,38,37,1,6474,0,0,0,0,0.0588584,convex_mesh_per_channel
4,1510174,0,0,12,12,5770.196318,480.8496931667,21595.98159314,232,213,6,0,33,29,4,5920,0,0,0,0,0.0510172,convex_mesh_per_channel
4,1510175,0,0,15,15,6420.358842,428.0239228,24961.79420074,228,204,3,1,38,35,3,6665,0,0,0,0,0.0622935,convex_mesh_per_channel
4,1510176,0,0,11,11,6588.995014,598.9995467273,23874.97511565,272,252,49,1,34,32,2,5355,0,0,0,0,0.0485549,convex_mesh_per_channel
4,1510177,0,0,14,14,6435.519646,459.6799747143,24932.59824402,229,213,7,1,37,35,2,6439,0,0,0,0,0.0583441,convex_mesh_per_channel
4,1510178,0,0,12,12,6721.651555,560.1376295833,24773.25780505,279,255,19,1,33,31,2,4564,0,0,0,0,0.0424418,convex_mesh_per_channel
4,1510179,0,0,15,15,5959.000906,397.2667270667,24075.00453798,179,165,3,0,34,32,2,6385,0,0,0,0,0.0607588,convex_mesh_per_channel
4,1510180,0,0,10,10,6350.422335,635.0422335,22957.11167733,287,265,3,0,28,25,3,4307,0,0,0,0,0.0421445,convex_mesh_per_channel
4,1510181,0,0,16,16,5154.924457,322.1827785625,19919.6222811,181,171,5,0,39,38,1,7645,0,0,0,0,0.0690801,upper_bound_16
4,1510182,0,0,14,14,5674.876729,405.3483377857,22459.38364431,186,159,8,0,44,41,4,6843,0,0,0,0,0.0709432,convex_mesh_per_channel
4,1510183,0,0,12,12,5482.566763,456.8805635833,20182.83380782,231,219,4,0,28,27,1,5414,0,0,0,0,0.0507279,convex_mesh_per_channel
4,1510184,0,0,10,10,6644.554278,664.4554278,23637.77136709,290,270,49,1,28,27,1,4506,0,0,0,0,0.0424329,convex_mesh_per_channel
4,1510185,0,0,14,14,7344.726258,524.6233041429,28313.63116585,212,189,121,2,39,33,6,6773,0,0,0,0,0.0622196,convex_mesh_per_channel
4,1510186,0,0,14,14,6720.714709,480.0510506429,25683.57357491,239,223,32,1,36,35,1,4800,0,0,0,0,0.0487431,convex_mesh_per_channel
4,1510187,0,0,15,15,6430.455829,428.6970552667,24932.27915701,229,206,6,0,40,36,4,6909,0,0,0,0,0.065078,convex_mesh_per_channel
4,1510188,0,0,13,13,6823.104234,524.8541718462,26545.52119926,222,195,48,2,35,31,4,5515,0,0,0,0,0.0596345,convex_mesh_per_channel
4,1510189,0,0,13,13,5708.87585,439.1442961538,22219.37924153,201,189,2,0,28,27,1,4990,0,0,0,0,0.047728,convex_mesh_per_channel
4,1510190,0,0,11,11,5755.826129,523.2569208182,20399.13064967,267,253,11,0,33,31,2,5033,0,0,0,0,0.0424784,convex_mesh_per_channel
4,1510191,0,0,10,10,7681.419328,768.1419328,28457.09664273,277,252,101,2,34,32,2,4966,0,0,0,0,0.0410429,convex_mesh_per_channel
4,1510192,0,0,15,15,5887.485712,392.4990474667,22517.42853834,215,195,13,1,40,37,3,7124,0,0,0,0,0.0602532,convex_mesh_per_channel
4,1510193,0,0,12,12,6415.565283,534.63044025,23857.82641522,266,245,3,0,31,29,2,5315,0,0,0,0,0.0482088,convex_mesh_per_channel
4,1510194,0,0,13,13,6045.410659,465.0315891538,22307.05328175,244,218,27,1,34,30,4,5496,0,0,0,0,0.0505982,convex_mesh_per_channel
4,1510195,0,0,11,11,5669.032438,515.3665852727,20920.16217064,240,221,3,0,28,27,2,5072,0,0,0,0,0.0451204,convex_mesh_per_channel
4,1510196,0,0,15,15,6183.400647,412.2267098,24142.00318303,203,181,28,2,38,34,4,6912,0,0,0,0,0.0666779,convex_mesh_per_channel
4,1510197,0,0,14,14,5463.753092,390.268078,21428.76545667,184,173,5,0,33,33,0,5823,0,0,0,0,0.0618226,convex_mesh_per_channel
4,1510198,0,0,15,15,6459.515943,430.6343962,25752.57970329,183,163,52,1,43,40,3,6792,0,0,0,0,0.0708564,convex_mesh_per_channel
4,1510199,0,0,15,15,5599.013676,373.2675784,22430.06838302,171,156,9,0,42,42,0,7113,0,0,0,0,0.0630785,convex_mesh_per_channel
4,1510200,0,0,10,10,6013.355297,601.3355297,21441.77649834,280,266,3,0,25,25,0,4746,0,0,0,0,0.040747,convex_mesh_per_channel
