日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-04-11,19:10-19:20,0.0,0.0,0.0,462.0360833333337,0.0,3.410605131648481e-13,1.1145,6466.581688163795,5953.208262237868
2025-04-11,19:20-19:30,0.0,0.0,0.0,490.0149999999997,3.410605131648481e-13,0.0,1.0869,5953.208262237868,5408.747151126758
2025-04-11,19:30-19:40,0.0,0.0,0.0,476.4509666666669,0.0,1.7053025658242404e-13,1.1177,5408.747151126758,4879.3571881637945
2025-04-11,19:40-19:50,0.0,0.0,0.0,452.8438000000001,0.0,5.684341886080802e-14,1.1233,4879.3571881637945,4376.197410386017
2025-04-11,19:50-20:00,0.0,0.0,0.0,440.34500000000014,0.0,1.1368683772161603e-13,1.1039,4376.197410386017,3886.9251881637942
2025-04-11,20:00-20:10,0.0,0.0,0.0,429.3439666666667,0.0,5.684341886080802e-14,1.1315,3886.9251881637942,3409.8763363119424
2025-04-11,20:10-20:20,0.0,0.0,0.0,433.7549666666664,2.2737367544323206e-13,0.0,1.0973,3409.8763363119424,2927.9263733489797
2025-04-11,20:20-20:30,0.0,0.0,0.0,448.13666666666677,0.0,5.684341886080802e-14,1.048,2927.9263733489797,2429.99674371935
2025-04-11,20:30-20:40,0.0,0.0,0.0,447.9773166666665,1.1368683772161603e-13,0.0,1.1124,2429.99674371935,1932.244169645276
2025-04-11,20:40-20:50,0.0,0.0,0.0,435.48303333333337,-0.0,0.0,0.9632,1932.244169645276,1448.374132608239
2025-04-11,20:50-21:00,487.4573874255121,487.4573874255121,57.87238742551204,0.0,-0.0,0.0,0.6881,1448.374132608239,1500.4592812911999
2025-04-11,21:00-21:10,463.54519037813964,463.54519037813964,13.919457044806272,0.0,0.0,5.684341886080802e-14,0.7233,1500.4592812911999,1512.9867926315255
2025-04-11,21:10-21:20,432.4073164812586,432.4073164812586,0.0,44.979433518741466,0.0,1.1368683772161603e-13,0.7873,1512.9867926315255,1463.0096442773684
2025-04-11,21:20-21:30,498.1812239008492,498.1812239008492,16.46789056751585,0.0,-0.0,0.0,0.7698,1463.0096442773684,1477.8307457881326
2025-04-11,21:30-21:40,411.81805352614253,411.81805352614253,0.0,32.531379807190795,-0.0,0.0,0.8092,1477.8307457881326,1441.6847682245873
2025-04-11,21:40-21:50,455.0960128995429,455.0960128995429,44.70739623287626,0.0,-0.0,0.0,0.6348,1441.6847682245873,1481.921424834176
2025-04-11,21:50-22:00,392.45333333333326,392.45333333333326,0.0,2.8600000000001273,0.0,5.684341886080802e-14,0.3294,1481.921424834176,1478.743647056398
2025-04-11,22:00-22:10,1182.6318486983653,1182.6318486983653,799.655665365032,0.0,5.684341886080802e-14,0.0,0.2921,1478.743647056398,2198.433745884927
2025-04-11,22:10-22:20,395.85743438487265,395.85743438487265,0.0,13.440998948460493,1.7053025658242404e-13,0.0,0.3533,2198.433745884927,2183.4993026088596
2025-04-11,22:20-22:30,413.73783445882833,413.73783445882833,0.0,33.60383220783847,0.0,1.1368683772161603e-13,0.3528,2183.4993026088596,2146.161711266817
2025-04-11,22:30-22:40,457.05958212879074,457.05958212879074,33.365832128790515,0.0,0.0,2.8421709430404007e-13,0.3025,2146.161711266817,2176.1909601827283
2025-04-11,22:40-22:50,434.39173827903545,434.39173827903545,50.96360494570187,0.0,0.0,2.2737367544323206e-13,0.2768,2176.1909601827283,2222.05820463386
2025-04-11,22:50-23:00,394.47666666666686,394.47666666666686,18.023333333333337,0.0,0.0,2.2737367544323206e-13,0.3022,2222.05820463386,2238.27920463386
2025-04-11,23:00-23:10,414.67835167849756,414.67835167849756,3.9952850118308763,0.0,-0.0,0.0,0.346,2238.27920463386,2241.874961144508
2025-04-11,23:10-23:20,1208.2872766556745,1208.2872766556745,777.398143322341,0.0,0.0,2.2737367544323206e-13,0.3818,2241.874961144508,2941.5332901346146
2025-04-11,23:20-23:30,1038.7508465895887,1038.7508465895887,619.294179922922,0.0,0.0,5.684341886080802e-14,0.3662,2941.5332901346146,3498.8980520652444
2025-04-11,23:30-23:40,1176.0880284391799,1176.0880284391799,767.7571284391802,0.0,2.8421709430404007e-13,0.0,0.2785,3498.8980520652444,4189.879467660507
2025-04-11,23:40-23:50,1167.3351103447897,1167.3351103447897,753.3438603447898,0.0,2.2737367544323206e-13,0.0,0.257,4189.879467660507,4867.8889419708175
2025-04-11,23:50-24:00,429.77937838980137,429.77937838980137,9.462711723134715,0.0,-0.0,0.0,0.2937,4867.8889419708175,4876.405382521639
2025-04-12,00:00-00:10,399.51984488576875,399.51984488576875,0.0,1.1464384475644693,5.684341886080802e-14,0.0,0.2543,4876.405382521639,4875.131562024345
2025-04-12,00:10-00:20,396.5492286229454,396.5492286229454,0.0,0.31868804372152226,0.0,2.8421709430404007e-13,0.2369,4875.131562024345,4874.777464197988
2025-04-12,00:20-00:30,441.2427239441953,441.2427239441953,19.771057277528396,0.0,0.0,2.8421709430404007e-13,0.2853,4874.777464197988,4892.571415747763
2025-04-12,00:30-00:40,440.33500977556434,440.33500977556434,0.0,1.8836068911026815,0.0,2.8421709430404007e-13,0.3343,4892.571415747763,4890.478519202094
2025-04-12,00:40-00:50,125.87140297878258,125.87140297878258,0.0,309.98823035455047,2.8421709430404007e-13,0.0,0.3442,4890.478519202094,4546.047152141482
2025-04-12,00:50-01:00,384.6491887949552,384.6491887949552,0.0,29.772477871711544,0.0,5.684341886080802e-14,0.3386,4546.047152141482,4512.966621172914
2025-04-12,01:00-01:10,434.78843181554555,434.78843181554555,26.005965148879113,0.0,2.8421709430404007e-13,0.0,0.3672,4512.966621172914,4536.371989806905
2025-04-12,01:10-01:20,494.502853443587,494.502853443587,97.17752011025368,0.0,5.684341886080802e-14,0.0,0.368,4536.371989806905,4623.831757906133
2025-04-12,01:20-01:30,0.0,0.0,0.0,393.7216666666663,3.410605131648481e-13,0.0,0.3465,4623.831757906133,4186.363239387615
2025-04-12,01:30-01:40,0.0,0.0,0.0,432.6104000000001,0.0,5.684341886080802e-14,0.3691,4186.363239387615,3705.6850171653928
2025-04-12,01:40-01:50,0.0,0.0,0.0,441.43608333333344,0.0,1.1368683772161603e-13,0.3653,3705.6850171653928,3215.2004801283556
2025-04-12,01:50-02:00,438.83931195543175,438.83931195543175,27.269311955431778,0.0,-0.0,0.0,0.3105,3215.2004801283556,3239.742860888244
2025-04-12,02:00-02:10,424.63428720180434,424.63428720180434,17.927953868470972,0.0,0.0,5.684341886080802e-14,0.263,3239.742860888244,3255.878019369868
2025-04-12,02:10-02:20,477.77053333333345,477.77053333333345,62.18109999999999,0.0,0.0,1.1368683772161603e-13,0.2847,3255.878019369868,3311.841009369868
2025-04-12,02:20-02:30,1277.6582680154972,1277.6582680154972,833.3333333333333,0.0,0.0,18.828268015497315,0.3444,3311.841009369868,4061.841009369868
2025-04-12,02:30-02:40,1233.3888333333337,1233.3888333333337,796.3688166666669,0.0,0.0,5.684341886080802e-14,0.348,4061.841009369868,4778.572944369868
2025-04-12,02:40-02:50,1197.0598920139917,1197.0598920139917,764.6407586806587,0.0,3.410605131648481e-13,0.0,0.3232,4778.572944369868,5466.749627182461
2025-04-12,02:50-03:00,475.5433333333334,475.5433333333334,52.18000000000049,0.0,3.979039320256561e-13,0.0,0.3154,5466.749627182461,5513.711627182462
2025-04-12,03:00-03:10,0.0,0.0,0.0,438.8266000000003,0.0,2.8421709430404007e-13,0.3371,5513.711627182462,5026.12651607135
2025-04-12,03:10-03:20,0.0,0.0,0.0,442.8072500000004,0.0,3.979039320256561e-13,0.3297,5026.12651607135,4534.118460515794
2025-04-12,03:20-03:30,490.8833333333338,490.8833333333338,49.4933333333342,0.0,4.547473508864641e-13,0.0,0.3117,4534.118460515794,4578.662460515795
2025-04-12,03:30-03:40,428.27277039925724,428.27277039925724,0.0,43.55902960074263,1.1368683772161603e-13,0.0,0.3539,4578.662460515795,4530.263538737192
2025-04-12,03:40-03:50,0.0,0.0,0.0,465.4677833333334,0.0,5.684341886080802e-14,0.365,4530.263538737192,4013.077112811266
2025-04-12,03:50-04:00,0.0,0.0,0.0,422.35499999999996,5.684341886080802e-14,0.0,0.3298,4013.077112811266,3543.7937794779327
2025-04-12,04:00-04:10,451.6341350695902,451.6341350695902,37.06140173625701,0.0,1.7053025658242404e-13,0.0,0.3272,3543.7937794779327,3577.149041040564
2025-04-12,04:10-04:20,437.2775066998683,437.2775066998683,16.742906699868296,0.0,-0.0,0.0,0.3439,3577.149041040564,3592.2176570704455
2025-04-12,04:20-04:30,473.16333333333307,473.16333333333307,41.84999999999996,0.0,2.2737367544323206e-13,0.0,0.3576,3592.2176570704455,3629.8826570704455
2025-04-12,04:30-04:40,1289.0296333333333,1289.0296333333333,829.5960500000006,0.0,5.115907697472721e-13,0.0,0.3601,3629.8826570704455,4376.519102070446
2025-04-12,04:40-04:50,476.56540621966917,476.56540621966917,18.92637288633624,0.0,3.979039320256561e-13,0.0,0.3385,4376.519102070446,4393.552837668149
2025-04-12,04:50-05:00,0.0,0.0,0.0,429.25833333333355,0.0,1.7053025658242404e-13,0.3077,4393.552837668149,3916.5991339644447
2025-04-12,05:00-05:10,450.3119409261598,450.3119409261598,14.88985115061698,0.0,0.0,6.514106442209481,0.3047,3916.5991339644447,3930.0
2025-04-12,05:10-05:20,1235.1427820039005,1235.1427820039005,782.7643320039008,0.0,2.8421709430404007e-13,0.0,0.3365,3930.0,4634.487898803511
2025-04-12,05:20-05:30,466.1263440467292,466.1263440467292,0.0,13.03910892315962,0.0,13.185452969888786,0.3509,4634.487898803511,4620.0
2025-04-12,05:30-05:40,485.6654613028155,485.6654613028155,0.0,-0.0,0.0,47.491861302815494,0.3186,4620.0,4620.0
2025-04-12,05:40-05:50,0.0,0.0,0.0,486.0,0.0,77.55971666666665,0.4932,4620.0,4080.0
2025-04-12,05:50-06:00,0.0,0.0,0.0,432.0,0.0,54.138750000000016,0.7725,4080.0,3600.0
2025-04-12,06:00-06:10,0.0,0.0,0.0,432.0,0.0,122.82386666666667,0.768,3600.0,3120.0
2025-04-12,06:10-06:20,0.0,0.0,0.0,351.0,0.0,116.38570000000001,0.6468,3120.0,2730.0
2025-04-12,06:20-06:30,0.0,0.0,0.0,297.0,0.0,112.01833333333335,0.5911,2730.0,2400.0
2025-04-12,06:30-06:40,0.0,0.0,0.0,243.0,0.0,82.29419999999996,0.6224,2400.0,2130.0
2025-04-12,06:40-06:50,0.0,0.0,0.0,216.0,0.0,94.78494999999998,0.6365,2130.0,1890.0
2025-04-12,06:50-07:00,0.0,0.0,0.0,189.0,0.0,107.74708333333335,0.6092,1890.0,1680.0
2025-04-12,07:00-07:10,0.0,0.0,0.0,189.0,0.0,103.14183333333335,0.6037,1680.0,1470.0
2025-04-12,07:10-07:20,0.0,0.0,0.0,108.0,0.0,63.11134999999998,0.5933,1470.0,1350.0
2025-04-12,07:20-07:30,0.0,0.0,0.0,27.0,0.0,78.525,0.5408,1350.0,1320.0
2025-04-12,07:30-07:40,0.0,0.0,0.0,54.0,0.0,173.89168333333328,0.4736,1320.0,1260.0
2025-04-12,07:40-07:50,0.0,0.0,0.0,54.0,0.0,216.49378333333334,0.6073,1260.0,1200.0
2025-04-12,07:50-08:00,0.0,0.0,0.0,-0.0,0.0,205.91124999999997,0.8269,1200.0,1200.0
2025-04-12,08:00-08:10,0.0,0.0,0.0,-0.0,0.0,267.69941666666676,0.7884,1200.0,1200.0
2025-04-12,08:10-08:20,0.0,0.0,0.0,-0.0,0.0,324.4824166666667,0.7294,1200.0,1200.0
2025-04-12,08:20-08:30,0.0,0.0,0.0,-0.0,0.0,377.65124999999995,0.7432,1200.0,1200.0
2025-04-12,08:30-08:40,0.0,0.0,0.0,-0.0,0.0,438.51581666666675,0.6885,1200.0,1200.0
2025-04-12,08:40-08:50,0.0,0.0,0.0,-0.0,0.0,423.6099,0.6592,1200.0,1200.0
2025-04-12,08:50-09:00,0.0,0.0,0.0,-0.0,0.0,353.16499999999996,0.7077,1200.0,1200.0
2025-04-12,09:00-09:10,0.0,0.0,0.0,-0.0,0.0,349.3136666666667,0.7783,1200.0,1200.0
2025-04-12,09:10-09:20,0.0,0.0,0.0,-0.0,0.0,428.2263833333334,0.7997,1200.0,1200.0
2025-04-12,09:20-09:30,0.0,0.0,0.0,-0.0,0.0,522.2208333333333,0.7395,1200.0,1200.0
2025-04-12,09:30-09:40,0.0,0.0,0.0,-0.0,0.0,542.3051666666667,0.6327,1200.0,1200.0
2025-04-12,09:40-09:50,0.0,0.0,0.0,-0.0,0.0,536.2437500000001,0.6081,1200.0,1200.0
2025-04-12,09:50-10:00,0.0,0.0,0.0,-0.0,0.0,544.7820833333334,0.6526,1200.0,1200.0
2025-04-12,10:00-10:10,0.0,0.0,0.0,-0.0,0.0,566.3963166666666,0.6332,1200.0,1200.0
2025-04-12,10:10-10:20,0.0,0.0,0.0,-0.0,0.0,597.2011333333332,0.5976,1200.0,1200.0
2025-04-12,10:20-10:30,0.0,0.0,0.0,-0.0,0.0,620.0949999999999,0.6151,1200.0,1200.0
2025-04-12,10:30-10:40,0.0,0.0,0.0,-0.0,0.0,620.3035333333333,0.672,1200.0,1200.0
2025-04-12,10:40-10:50,0.0,0.0,0.0,-0.0,0.0,641.76245,0.5391,1200.0,1200.0
2025-04-12,10:50-11:00,0.0,0.0,0.0,-0.0,0.0,676.3199999999999,0.2937,1200.0,1200.0
2025-04-12,11:00-11:10,0.0,0.0,0.0,-0.0,0.0,668.3761333333333,0.2544,1200.0,1200.0
2025-04-12,11:10-11:20,0.0,0.0,0.0,-0.0,0.0,640.1231,0.2743,1200.0,1200.0
2025-04-12,11:20-11:30,0.0,0.0,0.0,-0.0,0.0,632.8029166666666,0.2585,1200.0,1200.0
2025-04-12,11:30-11:40,0.0,0.0,333.3333333333333,0.0,0.0,335.57481666666666,0.26,1200.0,1500.0
2025-04-12,11:40-11:50,0.0,0.0,566.6666666666666,0.0,0.0,135.20580000000007,0.2389,1500.0,2010.0
2025-04-12,11:50-12:00,0.0,0.0,533.3333333333334,0.0,0.0,166.49958333333325,0.226,2010.0,2490.0
2025-04-12,12:00-12:10,0.0,0.0,300.0,0.0,0.0,371.9906833333333,0.2983,2490.0,2760.0
2025-04-12,12:10-12:20,0.0,0.0,633.3333333333334,0.0,0.0,28.80501666666669,0.3407,2760.0,3330.0
2025-04-12,12:20-12:30,0.0,0.0,600.0,0.0,0.0,80.45749999999998,0.2887,3330.0,3870.0
2025-04-12,12:30-12:40,0.0,0.0,566.6666666666666,0.0,0.0,137.76221666666675,0.214,3870.0,4380.0
2025-04-12,12:40-12:50,0.0,0.0,566.6666666666666,0.0,0.0,178.99376666666672,0.3172,4380.0,4890.0
2025-04-12,12:50-13:00,0.0,0.0,600.0,0.0,0.0,163.3225000000001,0.5327,4890.0,5430.0
2025-04-12,13:00-13:10,0.0,0.0,633.3333333333334,0.0,0.0,64.00976666666668,0.5873,5430.0,6000.0
2025-04-12,13:10-13:20,0.0,0.0,633.3333333333334,0.0,0.0,17.673616666666703,0.5631,6000.0,6570.0
2025-04-12,13:20-13:30,0.0,0.0,566.6666666666666,0.0,0.0,79.7479166666667,0.5681,6570.0,7080.0
2025-04-12,13:30-13:40,0.0,0.0,500.0,0.0,0.0,107.70561666666674,0.6219,7080.0,7530.0
2025-04-12,13:40-13:50,0.0,0.0,557.1531166666662,0.0,0.0,4.547473508864641e-13,0.6586,7530.0,8031.437805
2025-04-12,13:50-14:00,0.0,0.0,524.3391666666664,0.0,0.0,3.410605131648481e-13,0.6548,8031.437805,8503.343055
2025-04-12,14:00-14:10,0.0,0.0,516.5203499999997,0.0,0.0,3.410605131648481e-13,0.6425,8503.343055,8968.211369999999
2025-04-12,14:10-14:20,0.0,0.0,524.4551999999991,0.0,0.0,9.094947017729282e-13,0.6267,8968.211369999999,9440.221049999998
2025-04-12,14:20-14:30,0.0,0.0,377.53216666666856,0.0,0.0,123.63074999999805,0.6714,9440.221049999998,9780.0
2025-04-12,14:30-14:40,0.0,0.0,300.0,0.0,0.0,102.40354999999994,0.8048,9780.0,10050.0
2025-04-12,14:40-14:50,0.0,0.0,200.0,0.0,0.0,126.61544999999995,0.6712,10050.0,10230.0
2025-04-12,14:50-15:00,0.0,0.0,166.66666666666666,0.0,0.0,160.59000000000006,0.3647,10230.0,10380.0
2025-04-12,15:00-15:10,0.0,0.0,233.33333333333331,0.0,0.0,127.41264999999999,0.3585,10380.0,10590.0
2025-04-12,15:10-15:20,0.0,0.0,166.66666666666666,0.0,0.0,158.4423666666667,0.4619,10590.0,10740.0
2025-04-12,15:20-15:30,0.0,0.0,33.333333333333336,0.0,0.0,200.49458333333337,0.5089,10740.0,10770.0
2025-04-12,15:30-15:40,0.0,0.0,0.0,-0.0,0.0,195.23436666666672,0.5241,10770.0,10770.0
2025-04-12,15:40-15:50,0.0,0.0,33.333333333333336,0.0,0.0,147.4418666666667,0.5116,10770.0,10800.0
2025-04-12,15:50-16:00,0.0,0.0,0.0,-0.0,0.0,134.78874999999994,0.499,10800.0,10800.0
2025-04-12,16:00-16:10,0.0,0.0,0.0,-0.0,0.0,39.447633333333364,0.5248,10800.0,10800.0
2025-04-12,16:10-16:20,19.94587417427154,19.94587417427154,0.0,-0.0,0.0,7.832174174271509,0.5478,10800.0,10800.0
2025-04-12,16:20-16:30,73.58243338320868,73.58243338320868,0.0,-0.0,0.0,32.33701671654204,0.5756,10800.0,10800.0
2025-04-12,16:30-16:40,109.54319676967056,109.54319676967056,0.0,32.18940323032948,0.0,8.526512829121202e-14,0.6405,10800.0,10764.233996410745
2025-04-12,16:40-16:50,100.17176733334666,100.17176733334666,0.0,40.17871599998744,0.0,7.105427357601002e-13,0.6101,10764.233996410745,10719.590978632981
2025-04-12,16:50-17:00,80.84854488222255,80.84854488222255,17.385211548888844,0.0,0.0,4.192202140984591e-13,0.5346,10719.590978632981,10735.237669026981
2025-04-12,17:00-17:10,180.83283606703648,180.83283606703648,59.29773606703545,0.0,0.0,1.0089706847793423e-12,0.603,10735.237669026981,10788.605631487313
2025-04-12,17:10-17:20,231.64656023778633,231.64656023778633,12.660409458541027,0.0,0.0,22.679834112578618,0.6666,10788.605631487313,10800.0
2025-04-12,17:20-17:30,312.7445556216506,312.7445556216506,0.0,-0.0,0.0,80.65997228831722,0.6619,10800.0,10800.0
2025-04-12,17:30-17:40,367.0894343525134,367.0894343525134,0.0,-0.0,0.0,68.47155101918008,0.6924,10800.0,10800.0
2025-04-12,17:40-17:50,390.2817846858388,390.2817846858388,0.0,-0.0,0.0,13.428001352505476,0.8386,10800.0,10800.0
2025-04-12,17:50-18:00,0.0,0.0,0.0,428.5962499999996,3.979039320256561e-13,0.0,1.0306,10800.0,10323.781944444445
2025-04-12,18:00-18:10,0.0,0.0,0.0,433.2595333333333,5.684341886080802e-14,0.0,1.1068,10323.781944444445,9842.382462962963
2025-04-12,18:10-18:20,0.0,0.0,0.0,421.329716666666,6.821210263296962e-13,0.0,1.1082,9842.382462962963,9374.238333333335
2025-04-12,18:20-18:30,0.0,0.0,0.0,421.18333333333356,0.0,2.2737367544323206e-13,1.1045,9374.238333333335,8906.256851851853
2025-04-12,18:30-18:40,0.0,0.0,0.0,437.46031666666715,0.0,5.115907697472721e-13,1.1273,8906.256851851853,8420.189833333334
2025-04-12,18:40-18:50,0.0,0.0,0.0,441.729183333333,2.8421709430404007e-13,0.0,1.1481,8420.189833333334,7929.3796296296305
2025-04-12,18:50-19:00,0.0,0.0,0.0,426.411666666667,0.0,3.410605131648481e-13,1.1428,7929.3796296296305,7455.588888888889
2025-04-12,19:00-19:10,0.0,0.0,0.0,414.93053333333364,0.0,2.8421709430404007e-13,1.1187,7455.588888888889,6994.554962962963
2025-04-12,19:10-19:20,0.0,0.0,0.0,430.2850999999999,1.1368683772161603e-13,0.0,1.1299,6994.554962962963,6516.460407407408
2025-04-12,19:20-19:30,0.0,0.0,0.0,457.3416666666671,0.0,3.979039320256561e-13,1.1558,6516.460407407408,6008.303
2025-04-12,19:30-19:40,0.0,0.0,0.0,457.915866666667,0.0,3.410605131648481e-13,1.1256,6008.303,5499.507592592592
2025-04-12,19:40-19:50,0.0,0.0,0.0,451.3573499999999,1.1368683772161603e-13,0.0,1.1065,5499.507592592592,4997.999425925926
2025-04-12,19:50-20:00,0.0,0.0,0.0,455.6899999999999,1.1368683772161603e-13,0.0,1.1161,4997.999425925926,4491.6772037037035
2025-04-12,20:00-20:10,0.0,0.0,0.0,468.69964999999985,1.7053025658242404e-13,0.0,1.1015,4491.6772037037035,3970.899814814815
2025-04-12,20:10-20:20,0.0,0.0,0.0,472.7469333333334,0.0,5.684341886080802e-14,1.0682,3970.899814814815,3445.6254444444444
2025-04-12,20:20-20:30,0.0,0.0,0.0,470.6033333333335,0.0,2.2737367544323206e-13,1.076,3445.6254444444444,2922.7328518518516
2025-04-12,20:30-20:40,0.0,0.0,0.0,476.1539333333335,0.0,1.7053025658242404e-13,1.1411,2922.7328518518516,2393.6729259259255
2025-04-12,20:40-20:50,0.0,0.0,0.0,454.3578833333333,5.684341886080802e-14,0.0,0.9726,2393.6729259259255,1888.830833333333
2025-04-12,20:50-21:00,491.33104025818733,491.33104025818733,65.8110402581873,0.0,0.0,5.684341886080802e-14,0.6863,1888.830833333333,1948.0607695657015
2025-04-12,21:00-21:10,460.3586360264613,460.3586360264613,11.763452693127823,0.0,0.0,1.1368683772161603e-13,0.7064,1948.0607695657015,1958.6478769895166
2025-04-12,21:10-21:20,194.32436754150154,194.32436754150154,0.0,274.31589912516506,1.1368683772161603e-13,0.0,0.7679,1958.6478769895166,1653.852433517111
2025-04-12,21:20-21:30,436.44780947715253,436.44780947715253,0.0,30.310523856180886,0.0,5.684341886080802e-14,0.7431,1653.852433517111,1620.17407367691
2025-04-12,21:30-21:40,465.4343754754264,465.4343754754264,0.0,6.130257857906872,5.684341886080802e-14,0.0,0.7455,1620.17407367691,1613.3626760570135
2025-04-12,21:40-21:50,495.27859746546346,495.27859746546346,51.46844746546346,0.0,-0.0,0.0,0.6044,1613.3626760570135,1659.6842787759306
2025-04-12,21:50-22:00,1225.6046775734046,1225.6046775734046,827.333010906738,0.0,5.684341886080802e-14,0.0,0.3631,1659.6842787759306,2404.283988591995
2025-04-12,22:00-22:10,1206.417782766501,1206.417782766501,813.3381160998341,0.0,0.0,1.7053025658242404e-13,0.2752,2404.283988591995,3136.2882930818455
2025-04-12,22:10-22:20,1194.005953738051,1194.005953738051,817.0145204047175,0.0,0.0,1.1368683772161603e-13,0.2877,3136.2882930818455,3871.6013614460912
2025-04-12,22:20-22:30,1172.6750504422837,1172.6750504422837,809.9467171089503,0.0,0.0,5.684341886080802e-14,0.3285,3871.6013614460912,4600.553406844147
2025-04-12,22:30-22:40,1193.080723937948,1193.080723937948,779.517007271281,0.0,0.0,2.8421709430404007e-13,0.3758,4600.553406844147,5302.1187133882995
2025-04-12,22:40-22:50,1189.2544845835785,1189.2544845835785,757.2441845835783,0.0,0.0,1.7053025658242404e-13,0.369,5302.1187133882995,5983.63847951352
2025-04-12,22:50-23:00,1168.9666666666674,1168.9666666666674,766.4383333333343,0.0,2.8421709430404007e-13,0.0,0.3331,5983.63847951352,6673.432979513521
2025-04-12,23:00-23:10,1200.2423725392546,1200.2423725392546,794.5019058725877,0.0,0.0,2.2737367544323206e-13,0.3452,6673.432979513521,7388.48469479885
2025-04-12,23:10-23:20,1240.7558488699003,1240.7558488699003,825.4508488698997,0.0,0.0,6.252776074688882e-13,0.3158,7388.48469479885,8131.39045878176
2025-04-12,23:20-23:30,1244.1716797638812,1244.1716797638812,833.3333333333333,0.0,0.0,11.630013097214658,0.2759,8131.39045878176,8881.39045878176
2025-04-12,23:30-23:40,1193.65437765155,1193.65437765155,820.4543276515506,0.0,5.115907697472721e-13,0.0,0.3563,8881.39045878176,9619.799353668155
2025-04-12,23:40-23:50,1242.5190592451552,1242.5190592451552,796.025359245155,0.0,0.0,2.2737367544323206e-13,0.4386,9619.799353668155,10336.222176988795
2025-04-12,23:50-24:00,580.7159854865512,580.7159854865512,8.995985486550731,0.0,0.0,4.547473508864641e-13,0.465,10336.222176988795,10344.31856392669
2025-04-13,00:00-00:10,0.0,0.0,0.0,583.4955666666665,1.1368683772161603e-13,0.0,0.4849,10344.31856392669,9695.990156519283
2025-04-13,00:10-00:20,559.7595817919984,559.7595817919984,0.22403179199803464,0.0,0.0,3.410605131648481e-13,0.48,9695.990156519283,9696.191785132081
2025-04-13,00:20-00:30,1291.7291984504784,1291.7291984504784,734.559198450479,0.0,5.684341886080801e-13,0.0,0.4443,9696.191785132081,10357.295063737512
